INFO 2025-03-15 16:38:49,599 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-15 16:43:21,990 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1737627460.9480515
DEBUG 2025-03-15 16:43:21,990 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\__init__.py first seen with mtime 1723133890.0905824
DEBUG 2025-03-15 16:43:21,990 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1737627460.9530506
DEBUG 2025-03-15 16:43:21,991 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\transports.py first seen with mtime 1718369317.5306637
DEBUG 2025-03-15 16:43:21,991 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1737627460.580052
DEBUG 2025-03-15 16:43:21,991 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1737627461.09198
DEBUG 2025-03-15 16:43:21,991 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\app\__init__.py first seen with mtime 1740406340.167547
DEBUG 2025-03-15 16:43:21,991 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\socket.py first seen with mtime 1738934490.6797247
DEBUG 2025-03-15 16:43:21,992 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1736171968.1745765
DEBUG 2025-03-15 16:43:21,992 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\_markupbase.py first seen with mtime 1718369319.8952968
DEBUG 2025-03-15 16:43:21,992 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\templatetags\__init__.py first seen with mtime 1737555978.616425
DEBUG 2025-03-15 16:43:21,992 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\threads.py first seen with mtime 1718369317.5296693
DEBUG 2025-03-15 16:43:21,992 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1737627461.089981
DEBUG 2025-03-15 16:43:21,992 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\fixups\django.py first seen with mtime 1740406340.2163203
DEBUG 2025-03-15 16:43:21,993 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\app\builtins.py first seen with mtime 1740406340.1704807
DEBUG 2025-03-15 16:43:21,993 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1737627461.0340555
DEBUG 2025-03-15 16:43:21,993 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1737627460.9710515
DEBUG 2025-03-15 16:43:21,993 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1737627460.1238866
DEBUG 2025-03-15 16:43:21,993 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\kombu\utils\compat.py first seen with mtime 1739098038.9193146
DEBUG 2025-03-15 16:43:21,993 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\http\request.py first seen with mtime 1737627461.0779817
DEBUG 2025-03-15 16:43:21,994 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\template\loader.py first seen with mtime 1737627461.08598
DEBUG 2025-03-15 16:43:21,994 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1737627460.1228867
DEBUG 2025-03-15 16:43:21,994 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\flatpages\forms.py first seen with mtime 1737627460.217886
DEBUG 2025-03-15 16:43:21,994 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\dateutil\tz\__init__.py first seen with mtime 1739098038.2280717
DEBUG 2025-03-15 16:43:21,994 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1737627461.1069963
DEBUG 2025-03-15 16:43:21,994 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\quopri.py first seen with mtime 1718369318.605773
DEBUG 2025-03-15 16:43:21,995 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\_text.py first seen with mtime 1718369318.301158
DEBUG 2025-03-15 16:43:21,995 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\news\models.py first seen with mtime 1742037552.9272563
DEBUG 2025-03-15 16:43:21,995 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1737627459.9968624
DEBUG 2025-03-15 16:43:21,995 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1737627461.0300517
DEBUG 2025-03-15 16:43:21,995 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1737627461.032055
DEBUG 2025-03-15 16:43:21,995 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\statistics.py first seen with mtime 1723133892.6649945
DEBUG 2025-03-15 16:43:21,995 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1737627461.1209803
DEBUG 2025-03-15 16:43:21,995 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\DLLs\_uuid.pyd first seen with mtime 1738934490.5793896
DEBUG 2025-03-15 16:43:21,995 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\thread.py first seen with mtime 1733513941.2674212
DEBUG 2025-03-15 16:43:21,995 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\internal\flows\password_change.py first seen with mtime 1737555978.168376
DEBUG 2025-03-15 16:43:21,995 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1737627461.1249807
DEBUG 2025-03-15 16:43:21,995 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\wsgiref\__init__.py first seen with mtime 1718369319.8122978
DEBUG 2025-03-15 16:43:21,997 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1737627461.1079907
DEBUG 2025-03-15 16:43:21,997 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1737627459.9938636
DEBUG 2025-03-15 16:43:21,997 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1737627460.7520535
DEBUG 2025-03-15 16:43:21,998 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\utils\abstract.py first seen with mtime 1740406340.2202616
DEBUG 2025-03-15 16:43:21,998 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django_apscheduler\__init__.py first seen with mtime 1739025459.677964
DEBUG 2025-03-15 16:43:21,998 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\dateutil\tz\_factories.py first seen with mtime 1739098038.228626
DEBUG 2025-03-15 16:43:21,998 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\queue.py first seen with mtime 1718369318.605773
DEBUG 2025-03-15 16:43:21,998 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\DLLs\_wmi.pyd first seen with mtime 1738934490.5803883
DEBUG 2025-03-15 16:43:21,999 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\mimetypes.py first seen with mtime 1723133891.1878207
DEBUG 2025-03-15 16:43:21,999 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1737627461.0310538
DEBUG 2025-03-15 16:43:21,999 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\mime\base.py first seen with mtime 1718369317.6558173
DEBUG 2025-03-15 16:43:21,999 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1737627459.3549654
DEBUG 2025-03-15 16:43:21,999 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1737627461.032055
DEBUG 2025-03-15 16:43:21,999 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\exceptions.py first seen with mtime 1740406340.1631134
DEBUG 2025-03-15 16:43:22,000 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\feedparser.py first seen with mtime 1718369317.6508148
DEBUG 2025-03-15 16:43:22,000 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1737627459.3609655
DEBUG 2025-03-15 16:43:22,000 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\core\exceptions.py first seen with mtime 1737555978.1843169
DEBUG 2025-03-15 16:43:22,000 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1737627461.0359752
DEBUG 2025-03-15 16:43:22,000 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1737627461.0300517
DEBUG 2025-03-15 16:43:22,000 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\internal\stagekit.py first seen with mtime 1737555978.1643763
DEBUG 2025-03-15 16:43:22,001 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\NewsPaper\__init__.py first seen with mtime 1739098123.388128
DEBUG 2025-03-15 16:43:22,001 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1737556559.8158765
DEBUG 2025-03-15 16:43:22,001 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1737627461.016055
DEBUG 2025-03-15 16:43:22,001 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\news\signals.py first seen with mtime 1740847534.8838665
DEBUG 2025-03-15 16:43:22,001 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1737627461.1249807
DEBUG 2025-03-15 16:43:22,002 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\apscheduler\triggers\base.py first seen with mtime 1739017063.4656763
DEBUG 2025-03-15 16:43:22,002 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1737627459.989863
DEBUG 2025-03-15 16:43:22,002 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1737627461.0419798
DEBUG 2025-03-15 16:43:22,002 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\contextlib.py first seen with mtime 1718369317.603814
DEBUG 2025-03-15 16:43:22,002 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\idna\intranges.py first seen with mtime 1737556559.653224
DEBUG 2025-03-15 16:43:22,002 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\enum.py first seen with mtime 1733513941.2904732
DEBUG 2025-03-15 16:43:22,003 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1737627460.954051
DEBUG 2025-03-15 16:43:22,003 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\ctypes\_endian.py first seen with mtime 1718369317.620814
DEBUG 2025-03-15 16:43:22,003 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1737627461.0290508
DEBUG 2025-03-15 16:43:22,003 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\DLLs\_sqlite3.pyd first seen with mtime 1738934488.419021
DEBUG 2025-03-15 16:43:22,003 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\template\context.py first seen with mtime 1737627461.0839815
DEBUG 2025-03-15 16:43:22,003 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\abc.py first seen with mtime 1718369318.296166
DEBUG 2025-03-15 16:43:22,004 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\kombu\log.py first seen with mtime 1739098038.8815124
DEBUG 2025-03-15 16:43:22,004 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1736171968.1835797
DEBUG 2025-03-15 16:43:22,004 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\core\ratelimit.py first seen with mtime 1737555978.1843169
DEBUG 2025-03-15 16:43:22,004 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\log.py first seen with mtime 1737627461.1099887
DEBUG 2025-03-15 16:43:22,005 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1737556559.2690227
DEBUG 2025-03-15 16:43:22,005 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\idna\core.py first seen with mtime 1737556559.6512225
DEBUG 2025-03-15 16:43:22,005 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\app\utils.py first seen with mtime 1740406340.1763408
DEBUG 2025-03-15 16:43:22,005 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\utils\collections.py first seen with mtime 1740406340.221251
DEBUG 2025-03-15 16:43:22,005 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1737627460.965052
DEBUG 2025-03-15 16:43:22,006 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\gzip.py first seen with mtime 1718369317.952814
DEBUG 2025-03-15 16:43:22,006 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\DLLs\_queue.pyd first seen with mtime 1738934488.4155128
DEBUG 2025-03-15 16:43:22,006 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\utils\dispatch\signal.py first seen with mtime 1740406340.2295823
DEBUG 2025-03-15 16:43:22,006 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\encodings\cp1251.py first seen with mtime 1718369317.7298138
DEBUG 2025-03-15 16:43:22,006 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\apps\config.py first seen with mtime 1737627459.3559685
DEBUG 2025-03-15 16:43:22,006 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1737627461.1189866
DEBUG 2025-03-15 16:43:22,007 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1737627460.969051
DEBUG 2025-03-15 16:43:22,007 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\providers\base\__init__.py first seen with mtime 1737555978.3251593
DEBUG 2025-03-15 16:43:22,007 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\selector_events.py first seen with mtime 1738934490.6040554
DEBUG 2025-03-15 16:43:22,007 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\kombu\utils\functional.py first seen with mtime 1739098038.9215007
DEBUG 2025-03-15 16:43:22,007 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\encodings\utf_8.py first seen with mtime 1718369317.7728138
DEBUG 2025-03-15 16:43:22,007 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1737627459.5699668
DEBUG 2025-03-15 16:43:22,007 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\encodings\idna.py first seen with mtime 1718369317.7478135
DEBUG 2025-03-15 16:43:22,007 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\gettext.py first seen with mtime 1718369317.951815
DEBUG 2025-03-15 16:43:22,008 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\iterators.py first seen with mtime 1718369317.652814
DEBUG 2025-03-15 16:43:22,008 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\ssl.py first seen with mtime 1726060988.858213
DEBUG 2025-03-15 16:43:22,008 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\quoprimime.py first seen with mtime 1718369317.672814
DEBUG 2025-03-15 16:43:22,008 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\signals.py first seen with mtime 1740406340.1660411
DEBUG 2025-03-15 16:43:22,008 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1737627461.09298
DEBUG 2025-03-15 16:43:22,008 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\encodings\aliases.py first seen with mtime 1718369317.7258313
